"違反雇主清冊"
"編號","縣市別","公告日期","公司名稱(負責人) / 自然人姓名","處分日期","處分字號","違反法規條款","法條敘述","罰鍰金額","備註"
"2994","高雄市","108/08/07","蘇鴻璋/蘇鴻璋","108/06/20","高市勞條字第10835144600號","勞動基準法第22條第2項;勞動基準法第30條第6項","工資未全額直接給付勞工;未逐日記載勞工出勤情形至分鐘為止","","",
"2995","高雄市","108/08/07","柏信行銷股份有限公司/陳瑞鎮","108/06/20","高市勞條字第10835144700號","勞動基準法第24條;勞動基準法第30條第6項;勞動基準法第32條第2項","延長工作時間未依規定加給工資;未逐日記載勞工出勤情形至分鐘為止;延長工作時間超過法令規定","","",
"2996","高雄市","108/08/07","中南汽車客運股份有限公司/李坤龍","108/06/19","高市勞條字第10834565600號","勞動基準法第36條","未使勞工每七日中有二日之休息，其中一日為例假，一日為休息日","","",
"2997","高雄市","108/08/07","鄭雅文即型男專業剪髮/鄭雅文","108/06/19","高市勞條字第10835111900號","勞動基準法第23條第2項;勞動基準法第30條第6項","未依規定置備勞工工資清冊;未逐日記載勞工出勤情形至分鐘為止","","",
"2998","高雄市","108/08/07","殷小蓉即德中早午餐店/殷小蓉","108/06/19","高市勞條字第10834776300號","勞動基準法第21條第1項;勞動基準法第36條;勞動基準法第39條","未達基本工資;未使勞工每七日中有二日之休息，其中一日為例假，一日為休息日;假日工資未給或於休假日工作未依規定加給工資","","",
"2999","高雄市","108/08/07","齊家保全股份有限公司/高敏瀞","108/06/19","高市勞條字第10835114800號","勞動基準法第32條第2項;勞動基準法第36條;勞動基準法第39條","延長工作時間超過法令規定;未使勞工每七日中有二日之休息，其中一日為例假，一日為休息日;假日工資未給或於休假日工作未依規定加給工資","","",
"3011","高雄市","108/10/07","傑安瑞國際貿易有限公司/陳冠霖","108/06/17","高市勞條字第10834665900號","勞動基準法第21條第1項;勞動基準法第30條第6項","未達基本工資;未逐日記載勞工出勤情形至分鐘為止","","",
"3012","高雄市","108/08/07","吳郭魚有限公司/愛啾有限公司","108/06/17","高市勞條字第10834920600號","勞動基準法第36條","未使勞工每七日中有二日之休息，其中一日為例假，一日為休息日","","",
"3013","高雄市","108/08/07","巧芯國際有限公司/楊金龍","108/06/17","高市勞條字第10834920500號","勞動基準法第30條第6項","未逐日記載勞工出勤情形至分鐘為止","","",
"3014","高雄市","108/08/07","督洋電子有限公司/粘振雄","108/06/17","高市勞條字第10834819600號","勞動基準法第32條第2項","延長工作時間超過法令規定","","",
"3015","高雄市","108/08/07","香港商藍鐘商業有限公司台灣分公司/鄒兆元","108/06/17","高市勞條字第10834164000號","勞動基準法第24條;勞動基準法第38條","延長工作時間未依規定加給工資;未依規定給予特別休假","","",
"3016","高雄市","108/08/07","台灣怡和保全股份有限公司/劉東奇","108/06/14","高市勞條字第10834692300號","勞動基準法第36條","未使勞工每七日中有二日之休息，其中一日為例假，一日為休息日","","",
"3017","高雄市","108/08/07","品瑄國際旅行社有限公司/黃品瑄","108/06/14","高市勞條字第10834911700號","勞動基準法第24條","延長工作時間未依規定加給工資","","",
"3018","高雄市","108/08/07","蔡弘州/蔡弘州","108/06/14","高市勞條字第10834956300號","勞動基準法第30條第6項","未逐日記載勞工出勤情形至分鐘為止","","",
"3019","高雄市","108/08/07","戴銘浚即戴銘浚婦兒醫院/戴銘浚","108/06/14","高市勞條字第10834761400號","勞動基準法第24條","延長工作時間未依規定加給工資","","",
"3020","高雄市","108/08/07","佛衛電視台股份有限公司/陳崑林","108/06/14","高市勞條字第10834620200號","勞動基準法第22條第2項;勞動基準法第23條第1項;勞動基準法第38條","工資未全額直接給付勞工;工資未定期給付勞工;未依規定給予特別休假","","",
"3021","高雄市","108/08/07","財團法人高雄市私立萃文書院社會福利慈善事業基金會/黃碧恭","108/06/14","高市勞條字第10834020400號","勞動基準法第21條第1項;勞動基準法第24條;勞動基準法第32條第2項","未達基本工資;延長工作時間未依規定加給工資;延長工作時間超過法令規定","","",
"3022","高雄市","108/08/07","慈惠實業有限公司/姜長慶","108/06/14","高市勞條字第10834542500號","勞動基準法第32條第2項;勞動基準法第36條","延長工作時間超過法令規定;未使勞工每七日中有二日之休息，其中一日為例假，一日為休息日","","",
"3023","高雄市","108/08/07","中友船舶貨物裝卸承攬股份有限公司/林宏穎","108/06/14","高市勞條字第10833994100號","勞動基準法第24條;勞動基準法第32條第2項;勞動基準法第34條第2項;勞動基準法第39條","延長工作時間未依規定加給工資;延長工作時間超過法令規定;晝夜輪班制更換工作班次未依規定給予休息;假日工資未給或於休假日工作未依規定加給工資","","",
"3025","高雄市","108/08/07","台業環境清潔維護股份有限公司/莊淳","108/06/13","高市勞條字第10834666700號","勞動基準法第36條","未使勞工每七日中有二日之休息，其中一日為例假，一日為休息日","","",
"3026","高雄市","108/08/07","高餐藍帶國際教育股份有限公司/李怡君","108/06/13","高市勞條字第10833897400號","勞動基準法第24條","延長工作時間未依規定加給工資","","",
"3027","高雄市","108/08/07","何雅慧即高雄市私立莎蔓珊文理短期補習班/何雅慧","108/06/13","高市勞條字第10834192200號","勞動基準法第38條","未依規定給予特別休假","","",
"3028","高雄市","108/08/07","合雄健康科技有限公司/謝佩靜","108/06/13","高市勞條字第10834175500號","勞動基準法第24條;勞動基準法第39條","延長工作時間未依規定加給工資;假日工資未給或於休假日工作未依規定加給工資","","",
"3030","高雄市","108/08/07","清展科技股份有限公司/周國忠","108/06/12","高市勞條字第10834073700號","勞動基準法第32條第2項","延長工作時間超過法令規定","","",
"3031","高雄市","108/08/07","郡都建設股份有限公司/唐承","108/06/12","高市勞條字第10833897100號","勞動基準法第24條","延長工作時間未依規定加給工資","","",
"3032","高雄市","108/08/07","高堃營造股份有限公司/林金愛","108/06/12","高市勞條字第10834776600號","勞動基準法第23條第2項;勞動基準法第30條第5項","未依規定置備勞工工資清冊;未依規定置備勞工出勤紀錄表","","",
"3041","高雄市","108/10/07","陳慧蘭即華龍病媒防治/陳慧蘭","108/06/11","高市勞條字第10834607100號","勞動基準法第30條第6項","未逐日記載勞工出勤情形至分鐘為止","","",
"3042","高雄市","108/08/07","今隆達海洋巴拿馬股份有限公司(Gilontas Ocean Panama S.A.)/蔡龍結","108/06/11","高市勞條字第10834713900號","勞動基準法第23條第2項;勞動基準法第30條第5項","未依規定置備勞工工資清冊;未依規定置備勞工出勤紀錄表","","",
"3044","高雄市","108/08/07","和桐化學股份有限公司/楊猷傑","108/06/10","高市勞條字第10834353200號","勞動基準法第39條","假日工資未給或於休假日工作未依規定加給工資","","",
"3045","高雄市","108/08/07","永吉金屬有限公司/黃勝明","108/06/10","高市勞條字第10834249100號","勞動基準法第38條","未依規定給予特別休假","","",
"3046","高雄市","108/08/07","晉禾企業股份有限公司/蔡永裕","108/06/10","高市勞條字第10833840400號","勞動基準法第24條;勞動基準法第32條第2項;勞動基準法第38條","延長工作時間未依規定加給工資;延長工作時間超過法令規定;未依規定給予特別休假","","",
"3047","高雄市","108/08/07","翔淳清潔有限公司/李孫玉霜","108/06/10","高市勞條字第10834766600號","勞動基準法第24條;勞動基準法第36條;勞動基準法第39條","延長工作時間未依規定加給工資;未使勞工每七日中有二日之休息，其中一日為例假，一日為休息日;假日工資未給或於休假日工作未依規定加給工資","","",
"3048","高雄市","108/10/07","南山人壽保險股份有限公司/杜英宗","108/06/06","高市勞條字第10833931000號","勞動基準法第32條第1項;勞動基準法第32條第2項;勞動基準法第49條第1項","延長工作時間不符法定要件;延長工作時間超過法令規定","","",
"3054","高雄市","108/08/07","駿維實業股份有限公司/楊東勝","108/06/04","高市勞條字第10834353400號","勞動基準法第24條","延長工作時間未依規定加給工資","","",
"3055","高雄市","108/08/07","龍華精神護理之家/張淑玲","108/06/04","高市勞條字第10833840500號","勞動基準法第24條","延長工作時間未依規定加給工資","","",
"3056","高雄市","108/08/07","良安行有限公司/鄧率","108/06/04","高市勞條字第10834569000號","勞動基準法第32條第2項;勞動基準法第36條","延長工作時間超過法令規定;未使勞工每七日中有二日之休息，其中一日為例假，一日為休息日","","",
"3057","高雄市","108/08/07","王人慶即星特企業社/王人慶","108/06/04","高市勞條字第10834072200號","勞動基準法第16條;勞動基準法第22條第2項;勞動基準法第30條第6項","未依規定期間預告;;未逐日記載勞工出勤情形至分鐘為止","","",
"3062","高雄市","108/08/07","楊錦明即和平早餐店/楊錦明","108/06/03","高市勞條字第10834247000號","勞動基準法第36條","未使勞工每七日中有二日之休息，其中一日為例假，一日為休息日","","",
"3063","高雄市","108/08/07","陳金生即達益工程行/陳金生","108/06/03","高市勞條字第10833554900號","勞動基準法第59條","未依規定給予勞工職業災害補償","","",
"3064","高雄市","108/08/07","林祐民即九品香素食館苓雅店/林祐民","108/06/03","高市勞條字第10834553000號","勞動基準法第23條第2項;勞動基準法第30條第6項","未依規定置備勞工工資清冊;未逐日記載勞工出勤情形至分鐘為止","","",
"3065","高雄市","108/08/07","敬智齒研科技有限公司/王金溪","108/06/03","高市勞條字第10834549900號","勞動基準法第23條第2項;勞動基準法第30條第5項","未依規定置備勞工工資清冊;未依規定置備勞工出勤紀錄表","","",
"3066","高雄市","108/08/07","林淑蓮即順來昌小吃店/林淑蓮","108/06/03","高市勞條字第10834511800號","勞動基準法第23條第2項;勞動基準法第30條第5項","未依規定置備勞工工資清冊;未依規定置備勞工出勤紀錄表","","",
"3067","高雄市","108/07/04","默利有限公司/陳朝振","108/05/29","高市勞條字第10833432400號","勞動基準法第30條第6項","未逐日記載勞工出勤情形至分鐘為止","","",
"3068","高雄市","108/07/04","吉財通運股份有限公司/呂美蓮","108/05/28","高市勞條字第10833922600號","勞動基準法第36條","未使勞工每七日中有二日之休息，其中一日為例假，一日為休息日","","",
"3069","高雄市","108/07/04","琳莉庭企業有限公司/莫春柳","108/05/28","高市勞條字第10834497700號","勞動基準法第80條","拒絕、規避或阻撓勞工檢查員依法執行職務","","",
"3070","高雄市","108/07/04","禾澧人力資源顧問有限公司/郭建良","108/05/28","高市勞條字第10833459800號","勞動基準法第22條第2項;勞動基準法第24條;勞動基準法第32條第2項;勞動基準法第34條第2項","工資未全額直接給付勞工;延長工作時間未依規定加給工資;延長工作時間超過法令規定;晝夜輪班制更換工作班次未依規定給予休息","","",
"3071","高雄市","108/07/04","高雄市私立祐德老人長期照顧中心(養護型)/黃萬吉","108/05/27","高市勞條字第10833556800號","勞動基準法第24條","延長工作時間未依規定加給工資","","",
"3072","高雄市","108/07/04","財團法人高雄市私立宏仁老人長期照顧中心(養護型)/莊桂花","108/05/27","高市勞條字第10834027100號","勞動基準法第38條;勞動基準法第39條","未依規定給予特別休假;假日工資未給或於休假日工作未依規定加給工資","","",
"3073","高雄市","108/09/10","名方品有限公司/詹益帆","108/05/24","高市勞條字第10833383300號","勞動基準法第24條","延長工作時間未依規定加給工資","","",
"3074","高雄市","108/07/04","林榮澤即仁風文創書苑出版社/林榮澤","108/05/24","高市勞條字第10833897700號","勞動基準法第21條第1項","未達基本工資","","",
"3075","高雄市","108/07/04","郭聖斌即中堂燒肉/郭聖斌","108/05/24","高市勞條字第10833731600號","勞動基準法第24條","延長工作時間未依規定加給工資","","",
"3076","高雄市","108/07/04","寧昌實業有限公司/陳正強","108/05/24","高市勞條字第10834322700號","勞動基準法第80條","拒絕、規避或阻撓勞工檢查員依法執行職務","","",
"3077","高雄市","108/07/04","聯興國際物流股份有限公司/洪英正","108/05/24","高市勞條字第10833706200號","勞動基準法第24條;勞動基準法第32條第2項","延長工作時間未依規定加給工資;延長工作時間超過法令規定","","",
"3078","高雄市","108/07/04","嘉盈企業股份有限公司/洪許麗華","108/05/24","高市勞條字第10834035800號","勞動基準法第21條第1項;勞動基準法第22條第2項;勞動基準法第24條;勞動基準法第32條第1項;勞動基準法第32條第2項;勞動基準法第38條","未達基本工資;工資未全額直接給付勞工;延長工作時間未依規定加給工資;延長工作時間不符法定要件;延長工作時間超過法令規定;未依規定給予特別休假","","",
"3079","高雄市","108/08/07","古吉系統科技股份有限公司/吳三奇","108/05/23","高市勞條字第10833242700號","勞動基準法第30條第6項","未逐日記載勞工出勤情形至分鐘為止","","",
"3080","高雄市","108/07/04","黑糖家國際企業有限公司/林冠宏","108/05/23","高市勞條字第10833460000號","勞動基準法第24條","延長工作時間未依規定加給工資","","",
"3081","高雄市","108/07/04","劉興城即山水炎民宿/劉興城","108/05/23","高市勞條字第10833884900號","勞動基準法第30條第6項","未逐日記載勞工出勤情形至分鐘為止","","",
"3082","高雄市","108/07/04","榮逸科技有限公司/洪綜佑","108/05/23","高市勞條字第10834131800號","勞動基準法第22條第2項","工資未全額直接給付勞工","","",
"3083","高雄市","108/07/04","源川公寓大廈管理維護有限公司/李松蕓","108/05/23","高市勞條字第10834300100號","勞動基準法第80條","拒絕、規避或阻撓勞工檢查員依法執行職務","","",
"3084","高雄市","108/07/04","昌鋒實業有限公司/劉力維","108/05/23","高市勞條字第10833470700號","勞動基準法第22條第2項;勞動基準法第30條第6項","工資未全額直接給付勞工;未逐日記載勞工出勤情形至分鐘為止","","",
"3085","高雄市","108/07/04","高雄市私立慈安老人長期照顧中心（養護型）/許擇良","108/05/23","高市勞條字第10834131200號","勞動基準法第24條;勞動基準法第32條第2項","延長工作時間未依規定加給工資;延長工作時間超過法令規定;","","",
"3088","高雄市","108/07/04","詠盈工程有限公司/黃薰瑩","108/05/22","高市勞條字第10833232500號","勞動基準法第38條","未依規定給予特別休假","","",
"3089","高雄市","108/07/04","萬安保全股份有限公司/盧盛頓","108/05/22","高市勞條字第10833229700號","勞動基準法第38條","未依規定給予特別休假","","",
"3090","高雄市","108/07/04","佛明社區復健中心/陳怡伶","108/05/22","高市勞條字第10834296000號","勞動基準法第24條;勞動基準法第30條第6項;勞動基準法第39條","延長工作時間未依規定加給工資;未逐日記載勞工出勤情形至分鐘為止;假日工資未給或於休假日工作未依規定加給工資","","",
"3091","高雄市","108/07/04","金田味食品有限公司/陳柏諺","108/05/22","高市勞條字第10833566800號","勞動基準法第24條;勞動基準法第36條;勞動基準法第39條","延長工作時間未依規定加給工資;未使勞工每七日中有二日之休息，其中一日為例假，一日為休息日;假日工資未給或於休假日工作未依規定加給工資","","",
"3092","高雄市","108/07/04","高雄市私立福安老人養護中心/李宏志","108/05/21","高市勞條字第10834098100號","勞動基準法第24條","延長工作時間未依規定加給工資","","",
"3093","高雄市","108/07/04","高雄汽車客運股份有限公司/鍾嘉村","108/05/21","高市勞條字第10833463600號","勞動基準法第32條第2項","延長工作時間超過法令規定","","",
"3094","高雄市","108/07/04","世詮報關股份有限公司/蔡進飛","108/05/17","高市勞條字第10833706000號","勞動基準法第30條第6項;勞動基準法第38條","未逐日記載勞工出勤情形至分鐘為止;未依規定給予特別休假","","",
"3095","高雄市","108/07/04","野岡山餐飲店/潘啟明","108/05/16","高市勞條字第10834112700號","勞動基準法第24條","延長工作時間未依規定加給工資","","",
"3096","高雄市","108/07/04","李逸誠/李逸誠","108/05/16","高市勞條字第10834098500號","勞動基準法第80條","拒絕、規避或阻撓勞工檢查員依法執行職務","","",
"3097","高雄市","108/07/04","佐茂股份有限公司/葉秋枝","108/05/16","高市勞條字第10833731500號","勞動基準法第32條第2項","延長工作時間超過法令規定","","",
"3098","高雄市","108/07/04","精彩企業有限公司/柯郭麗惠","108/05/16","高市勞條字第10834095100號","勞動基準法第28條第2項","未依規定提繳積欠工資墊償基金","","",
"3099","高雄市","108/07/04","榮記汽車材料行/羅杉記","108/05/15","高市勞條字第10833382900號","勞動基準法第39條","假日工資未給或於休假日工作未依規定加給工資","","",
"3100","高雄市","108/07/04","高雄市私立華榮養護中心/黃秀華","108/05/14","高市勞條字第10833566700號","勞動基準法第24條;勞動基準法第34條第2項","延長工作時間未依規定加給工資;晝夜輪班制更換工作班次未依規定給予休息","","",
"3102","高雄市","108/07/04","久喜國際股份有限公司/陳正強","108/05/13","高市勞條字第10833794000號","勞動基準法第80條","拒絕、規避或阻撓勞工檢查員依法執行職務","","",
"3103","高雄市","108/07/04","弘志食品有限公司/歐蔡鳳俊","108/05/13","高市勞條字第10833767000號","勞動基準法第24條;勞動基準法第38條","延長工作時間未依規定加給工資;未依規定給予特別休假","","",
"3104","高雄市","108/07/04","舜祥交通股份有限公司/劉健民","108/05/13","高市勞條字第10833473800號","勞動基準法第32條第2項","延長工作時間超過法令規定","","",
"3106","高雄市","108/07/04","博迪創意顧問有限公司/葉慶璋","108/05/10","高市勞條字第10833772500號","勞動基準法第80條","拒絕、規避或阻撓勞工檢查員依法執行職務","","",
"3107","高雄市","108/07/04","展盛聯合有限公司/張吉全","108/05/10","高市勞條字第10833525600號","勞動基準法第30條第6項;勞動基準法第38條","未逐日記載勞工出勤情形至分鐘為止;未依規定給予特別休假","","",
"3108","高雄市","108/07/04","洪郁盛即鼎優企業社/洪郁盛","108/05/10","高市勞條字第10833795200號","勞動基準法第80條","拒絕、規避或阻撓勞工檢查員依法執行職務","","",
"3109","高雄市","108/07/04","鄧師傅滷味股份有限公司/鄧文裕","108/05/09","高市勞條字第10833192600號","勞動基準法第35條","繼續工作四小時未有三十分鐘休息","","",
"3110","高雄市","108/07/04","藝高創研國際有限公司/田學蓮","108/05/09","高市勞條字第10832920400號","勞動基準法第30條第5項;勞動基準法第38條","未依規定置備勞工出勤紀錄表;未依規定給予特別休假","","",
"3111","高雄市","108/07/04","威合股份有限公司/曾昭豐","108/05/08","高市勞條字第10832792700號","勞動基準法第38條","未依規定給予特別休假","","",
"3112","高雄市","108/07/04","博愛蕙馨醫院/王威揚","108/05/08","高市勞條字第10832803200號","勞動基準法第22條第2項","工資未全額直接給付勞工","","",
"3113","高雄市","108/07/04","吉聯貨櫃股份有限公司/謝慶成","108/05/08","高市勞條字第10832972100號","勞動基準法第24條;勞動基準法第32條第2項;勞動基準法第36條","延長工作時間未依規定加給工資;延長工作時間超過法令規定;未使勞工每七日中有二日之休息，其中一日為例假，一日為休息日","","",
"3114","高雄市","108/07/04","喜利得股份有限公司/方伯樂","108/05/07","高市勞條字第10833432600號","勞動基準法第30條第6項","未逐日記載勞工出勤情形至分鐘為止","","",
"3115","高雄市","108/07/04","鴻信實業股份有限公司/李泓毅","108/05/07","高市勞條字第10833663300號","勞動基準法第23條第1項","工資未定期給付勞工","","",
"3116","高雄市","108/07/04","國光汽車客運股份有限公司/陳麒盛","108/05/07","高市勞條字第10833432300號","勞動基準法第35條","繼續工作四小時未有三十分鐘休息","","",
"3117","高雄市","108/07/04","士璵科技有限公司/蕭百村","108/05/07","高市勞條字第10833287700號","勞動基準法第80條","拒絕、規避或阻撓勞工檢查員依法執行職務","","",
"3118","高雄市","108/07/04","劉立昌即玖零艾恩企業社/劉立昌","108/05/07","高市勞條字第10833242800號","勞動基準法第22條第2項;勞動基準法第36條","工資未全額直接給付勞工;未使勞工每七日中有二日之休息，其中一日為例假，一日為休息日","","",
"3120","高雄市","108/07/04","高雄市燕巢區農會/莊璨隆","108/05/06","高市勞條字第10833048200號","勞動基準法第24條","延長工作時間未依規定加給工資","","",
"3121","高雄市","108/07/04","立重紙業有限公司/薛淑真","108/05/06","高市勞條字第10832793200號","勞動基準法第24條;勞動基準法第59條;勞動基準法第70條","延長工作時間未依規定加給工資;未依規定給予勞工職業災害補償;工作規則未依規定報備並公告揭示","","",
"3122","高雄市","108/07/04","信億仲介有限公司/洪紹哲","108/05/06","高市勞條字第10832832400號","勞動基準法第30條第6項;勞動基準法第36條;勞動基準法第39條","未逐日記載勞工出勤情形至分鐘為止;未使勞工每七日中有二日之休息，其中一日為例假，一日為休息日;假日工資未給或於休假日工作未依規定加給工資","","",
"3123","高雄市","108/07/04","吳雅琴/吳雅琴","108/05/06","高市勞條字第10833432500號","勞動基準法第24條;勞動基準法第36條;勞動基準法第39條","延長工作時間未依規定加給工資;未使勞工每七日中有二日之休息，其中一日為例假，一日為休息日;假日工資未給或於休假日工作未依規定加給工資","","",
"3124","高雄市","108/07/04","饒清祥即吉禾一號店/饒清祥","108/05/06","高市勞條字第10833192700號","勞動基準法第36條;勞動基準法第38條;勞動基準法第39條","未使勞工每七日中有二日之休息，其中一日為例假，一日為休息日;未依規定給予特別休假;假日工資未給或於休假日工作未依規定加給工資","","",
"3125","高雄市","108/07/04","胡招進即福幼企業社/胡招進","108/05/06","高市勞條字第10833385800號","勞動基準法第23條第2項;勞動基準法第30條第5項","未依規定置備勞工工資清冊;未依規定置備勞工出勤紀錄表","","",
"3126","高雄市","108/07/04","源川保全股份有限公司/鄭仁德","108/05/06","高市勞條字第10833661400號","勞動基準法第7條;勞動基準法第23條第2項;勞動基準法第30條第5項","未依規定置備勞工名卡;未依規定置備勞工工資清冊;未依規定置備勞工出勤紀錄表","","",
"3128","高雄市","108/07/04","鵬鈞科技有限公司/林煒祥","108/05/03","高市勞條字第10832678300號","勞動基準法第32條第2項","延長工作時間超過法令規定","","",
"3129","高雄市","108/09/10","雅比斯鋼鐵實業有限公司/杜志漢","108/05/02","高市勞條字第10832793100號","勞動基準法第24條","延長工作時間未依規定加給工資","","",
"3131","高雄市","108/07/04","誠兌工業股份有限公司/陳運慶","108/05/02","高市勞條字第10833183300號","勞動基準法第36條","未使勞工每七日中有二日之休息，其中一日為例假，一日為休息日","","",
"3132","高雄市","108/07/04","旭陽船舶機械股份有限公司/葉芳露","108/05/02","高市勞條字第10833551500號","勞動基準法第32條第2項","延長工作時間超過法令規定","","",
"3133","高雄市","108/07/04","聯禾公寓大廈管理維護有限公司/胡豑云","108/05/02","高市勞條字第10833630500號","勞動基準法第80條","拒絕、規避或阻撓勞工檢查員依法執行職務","","",
"3134","高雄市","108/07/04","聯合保全股份有限公司/胡筀珽","108/05/02","高市勞條字第10833630600號","勞動基準法第80條","拒絕、規避或阻撓勞工檢查員依法執行職務","","",
"3135","高雄市","108/07/04","廖雯雅即御菓青果行/廖雯雅","108/05/02","高市勞條字第10832835200號","勞動基準法第30條第6項;勞動基準法第36條","未逐日記載勞工出勤情形至分鐘為止;未使勞工每七日中有二日之休息，其中一日為例假，一日為休息日","","",
"3136","高雄市","108/07/04","以勒鋼鐵股份有限公司/杜志漢","108/05/02","高市勞條字第10832793000號","勞動基準法第32條第2項;勞動基準法第36條","延長工作時間超過法令規定;未使勞工每七日中有二日之休息，其中一日為例假，一日為休息日","","",
"3137","高雄市","108/07/04","怡親護理之家/張涵茹","108/05/02","高市勞條字第10832832700號","勞動基準法第24條;勞動基準法第36條","延長工作時間未依規定加給工資;未使勞工每七日中有二日之休息，其中一日為例假，一日為休息日;","","",
"3138","高雄市","108/08/07","大新保全股份有限公司/郭蔡金葉","108/05/01","高市勞條字第10832803000號","勞動基準法第36條","未使勞工每七日中有二日之休息，其中一日為例假，一日為休息日","","",
"3139","高雄市","108/07/04","日盛證券股份有限公司/唐承健","108/05/01","高市勞條字第10833541300號","勞動基準法第24條;勞動基準法第32條第2項","延長工作時間未依規定加給工資;延長工作時間超過法令規定","","",
"3140","高雄市","108/07/04","正鴻小吃店/董宏政","108/05/01","高市勞條字第10832570100號","勞動基準法第22條第2項;勞動基準法第24條;勞動基準法第32條第2項;勞動基準法第36條","工資未全額直接給付勞工;延長工作時間未依規定加給工資;延長工作時間超過法令規定;未使勞工每七日中有二日之休息，其中一日為例假，一日為休息日","","",
"3141","高雄市","108/06/04","西華科技開發股份有限公司/蕭炎德","108/04/26","高市勞條字第10832917700號","勞動基準法第24條;勞動基準法第30條第6項","延長工作時間未依規定加給工資;未逐日記載勞工出勤情形至分鐘為止","","",
"3146","高雄市","108/09/10","禾頡物流有限公司/林秀純","108/04/25","高市勞條字第10832433500號","勞動基準法第23條第1項","工資未定期給付勞工","","",
"3147","高雄市","108/06/04","悅鶴公寓大廈管理維護股份有限公司/張庭禎","108/04/25","高市勞條字第10832917800號","勞動基準法第36條","未使勞工每七日中有二日之休息，其中一日為例假，一日為休息日","","",
"3148","高雄市","108/06/04","中南海保全股份有限公司/陳俊宏","108/04/25","高市勞條字第10832444500號","勞動基準法第24條","延長工作時間未依規定加給工資","","",
"3149","高雄市","108/06/04","永森生技股份有限公司/王宏銘","108/04/25","高市勞條字第10833315600號","勞動基準法第80條","拒絕、規避或阻撓勞工檢查員依法執行職務","","",
"3150","高雄市","108/06/04","英慶實業有限公司/林英傑","108/04/25","高市勞條字第10833336600號","勞動基準法第22條第2項;勞動基準法第24條","工資未全額直接給付勞工;延長工作時間未依規定加給工資","","",
"3151","高雄市","108/09/10","泉成機電工程顧問有限公司/張復華","108/04/24","高市勞條字第10832407300號","勞動基準法第9條第1項;勞動基準法第32條第2項;勞動基準法第36條","第36條雇主不得因受僱者提出本法之申訴或協助他人申訴，而予以解僱、調職或其他不利之處分;延長工作時間超過法令規定;未使勞工每七日中有二日之休息，其中一日為例假，一日為休息日","","",
"3152","高雄市","108/06/04","高雄市私立健康老人長期照顧中心(養護型)/曾文志","108/04/24","高市勞條字第10833321800號","勞動基準法第32條第2項","延長工作時間超過法令規定","","",
"3153","高雄市","108/06/04","林宗葦即合欣包裝企業社/林宗葦","108/04/24","高市勞條字第10833321700號","勞動基準法第21條第1項","未達基本工資","","",
"3154","高雄市","108/06/04","昱錩工業股份有限公司/施文通","108/04/24","高市勞條字第10833321600號","勞動基準法第24條;勞動基準法第32條第2項","延長工作時間未依規定加給工資;延長工作時間超過法令規定","","",
"3155","高雄市","108/06/04","吳麗雅即沛詩美髮工作室/吳麗雅","108/04/24","高市勞條字第10832598800號","勞動基準法第23條第2項;勞動基準法第30條第6項","未依規定置備勞工工資清冊;未逐日記載勞工出勤情形至分鐘為止","","",
"3156","高雄市","108/06/04","陳柏霖即泰上老佛爺館/陳柏霖","108/04/24","高市勞條字第10833321100號","勞動基準法第30條第5項","未依規定置備勞工出勤紀錄表","","",
"3159","高雄市","108/06/04","布塞車汽車百貨有限公司/陳振仲","108/04/23","高市勞條字第10833321300號","勞動基準法第24條","延長工作時間未依規定加給工資","","",
"3160","高雄市","108/06/04","日恆興業有限公司/羅兆乾","108/04/23","高市勞條字第10833321200號","勞動基準法第80條","拒絕、規避或阻撓勞工檢查員依法執行職務","","",
"3161","高雄市","108/06/04","開新事業有限公司/胡敏生","108/04/23","高市勞條字第10833313900號","勞動基準法第24條;勞動基準法第36條","延長工作時間未依規定加給工資;未使勞工每七日中有二日之休息，其中一日為例假，一日為休息日","","",
"3162","高雄市","108/06/04","林日芳即嘉田行/林日芳","108/04/23","高市勞條字第10832600200號","勞動基準法第23條第2項;勞動基準法第30條第5項","未依規定置備勞工工資清冊;未依規定置備勞工出勤紀錄表","","",
"3164","高雄市","108/06/04","鳳鑫汽車有限公司/黃玉英","108/04/22","高市勞條字第10832802900號","勞動基準法第24條","延長工作時間未依規定加給工資","","",
"3165","高雄市","108/06/04","精彩崗石科技有限公司/吳明訓","108/04/22","高市勞條字第10832792900號","勞動基準法第22條第2項","工資未全額直接給付勞工","","",
"3166","高雄市","108/06/04","默砌興業股份有限公司/陳祺諠","108/04/22","高市勞條字第10833063400號","勞動基準法第36條","未使勞工每七日中有二日之休息，其中一日為例假，一日為休息日","","",
"3167","高雄市","108/06/04","冠英企業有限公司/黃進步","108/04/22","高市勞條字第10833063300號","勞動基準法第22條第2項","工資未全額直接給付勞工","","",
"3168","高雄市","108/06/04","興奇昌工業股份有限公司/謝佳霖","108/04/22","高市勞條字第10833313000號","勞動基準法第80條","拒絕、規避或阻撓勞工檢查員依法執行職務","","",
"3169","高雄市","108/06/04","夠水準企業有限公司/黃大明","108/04/22","高市勞條字第10832932500號","勞動基準法第21條第1項;勞動基準法第38條","未達基本工資;未依規定給予特別休假","","",
"3170","高雄市","108/06/04","盧鎂嫺即上竹林茶坊/盧鎂嫺","108/04/22","高市勞條字第10832914200號","勞動基準法第24條;勞動基準法第36條","延長工作時間未依規定加給工資;未使勞工每七日中有二日之休息，其中一日為例假，一日為休息日","","",
