主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
科技部新竹科學園區,20200705,20200618,竹環字第1090016393號,"潤雅生技股份有限公司
(翟台茜)",勞動基準法第70條,未訂立工作規則報請主管機關核備後公開揭示,20000,
科技部新竹科學園區,20200705,20200618,竹環字第1090017453號,"巨擘科技股份有限公司
(祁甡)",勞動基準法第56條第2項,"未於次年度3月底前,一次提撥年度內預估退休金額不足之差額",450000,
科技部新竹科學園區,20200909,20200618,竹環字第1090017452號,"瀚誼世界科技股份有限公司
(張勝榮)",勞動基準法第22條第2項,工資未全額直接給付給勞工,20000,
科技部新竹科學園區,20200909,20200618,竹環字第1090017452號,"瀚誼世界科技股份有限公司
(張勝榮)",勞動基準法第23條第1項,工資延遲給付，工資計算方式未提供,20000,
科技部新竹科學園區,20220305,20200617,竹環字第1090017361A號,"台灣積體電路製造股份有限公司
(劉德音)",勞動基準法第24條第1項,雇主未依法給付延長工作時間工資,40000,
科技部新竹科學園區,20220305,20200617,竹環字第1090017361B號,"台灣積體電路製造股份有限公司
(劉德音)",勞動基準法第36條第1項,違反每7日中應有2日之休息，其中1日為例假之規定。,50000,
科技部新竹科學園區,20220305,20200617,竹環字第1090017362號,聯嘉光電股份有限公司,勞動基準法第38條第2項,特別休假為由勞工排定之。,20000,
科技部新竹科學園區,20200705,20200605,竹環字第1090016134號,"瑞昱半導體股份有限公司
(葉南宏)",勞動基準法第30條第6項,未逐日記載勞工之出勤情形至分鐘,,
科技部新竹科學園區,20200705,20200529,竹環字第1090015248A號,"國聯保全股份有限公司
(玖漢有限公司)",勞動基準法第22條第2項,工資未全額直接給付給勞工,,
科技部新竹科學園區,20200705,20200529,竹環字第1090015248B號,"國聯保全股份有限公司
(玖漢有限公司)",勞動基準法第24條,延長工作時間未依規定加給工資,,
科技部新竹科學園區,20200705,20200529,竹環字第1090015248C號,"國聯保全股份有限公司
(玖漢有限公司)",勞動基準法第32條第2項,工作時間超過法令規定,,
科技部新竹科學園區,20200705,20200529,竹環字第1090015248D號,"國聯保全股份有限公司
(玖漢有限公司)",勞動基準法第36條,違反每7日中應有2日之休息，其中1日為例假之規定,,
科技部新竹科學園區,20200705,20200525,竹環字第1090015446號,"東訊股份有限公司
(劉兆凱)",勞動基準法第56條第2項,"未於次年度3月底前,一次提撥年度內預估退休金額不足之差額",,
科技部新竹科學園區,20200705,20200506,竹環字第1090012897號,"台灣美日先進光罩股份有限公司
(柯彼德)",勞動基準法第36條,違反每7日中應有2日之休息，其中1日為例假之規定,,
科技部新竹科學園區,20200505,20200501,竹環字第1090012467號,饕客食堂,勞動基準法第30條第6項,未逐日記載勞工之出勤情形至分鐘,,
科技部新竹科學園區,20200505,20200430,竹環字第1090012404號,亞東工業氣體股份有限公司新竹科學園區分公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
科技部新竹科學園區,20200505,20200430,竹環字第1090012404號,亞東工業氣體股份有限公司新竹科學園區分公司,勞動基準法第32條第2項,延長工作時間連同正常工作時間，一日超過十二小時,,
科技部新竹科學園區,20200505,20200430,竹環字第10900112402A號,瑞昱半導體股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
科技部新竹科學園區,20200505,20200430,竹環字第1090012402B號,瑞昱半導體股份有限公司,勞動基準法第30條第6項,未逐日記載勞工之出勤情形至分鐘,,
科技部新竹科學園區,20200505,20200430,竹環字第1090012402C號,瑞昱半導體股份有限公司,勞動基準法第36條第1項,未使勞工每7日中有2日之休息，其中1日為例假，1日為休息日,,
科技部新竹科學園區,20200505,20200420,竹環字第1090011236A號,冠橙科技股份有限公司,勞動基準法第24條,雇主未依法給付延長工作時間工資,,
科技部新竹科學園區,20200505,20200420,竹環字第1090011236B號,冠橙科技股份有限公司,勞動基準法第32條第2項,延長工作時間1日不得超過12小時,,
科技部新竹科學園區,20200505,20200420,竹環字第1090011236C號,冠橙科技股份有限公司,勞動基準法第36條第1項,未使勞工每7日中有2日之休息，其中1日為例假，1日為休息日,,
科技部新竹科學園區,20200505,20200416,竹環字第1090011106號,行家光電股份有限公司,勞動基準法第23條第1項,延遲給付工資,,
科技部新竹科學園區,20200505,20200408,竹環字第1090010140號,宏國保全股份有限公司,勞動基準法第22條第2項,工資未全額直接給付給勞工,,
科技部新竹科學園區,20200505,20200408,竹環字第1090010138號,港動國際有限公司,勞動基準法第22條第2項,工資未全額直接給付給勞工,,
科技部新竹科學園區,20200505,20200408,竹環字第1090010141號,瑞昱半導體股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
科技部新竹科學園區,20200505,20200408,竹環字第1090010141號,瑞昱半導體股份有限公司,勞動基準法第32條第2項,延長工作時間1日不得超過12小時,,
科技部新竹科學園區,20200505,20200408,竹環字第1090010138號,港動國際有限公司,勞動基準法第22條第2項,工資未全額直接給付給勞工,,
科技部新竹科學園區,20200505,20200408,竹環字第1090010140號,宏國保全股份有限公司,勞動基準法第22條第2項,工資未全額直接給付給勞工,,
科技部新竹科學園區,20200505,20200316,竹環字第1090007755號,新唐科技股份有限公司,勞動基準法第32條第2項,延長工作時間超過46小時,,
科技部新竹科學園區,20200505,20200316,竹環字第1090007755號,新唐科技股份有限公司,勞動基準法第36條第1項,未使勞工每7日中有2日之休息，其中1日為例假，1日為休息日,,
科技部新竹科學園區,20200505,20200310,竹環字第1090007291號,謙華科技股份有限公司,勞動基準法第22條第2項,工資未全額直接給付給勞工,,
科技部新竹科學園區,20200705,20200310,竹環字第1090007289號,"倢通科技股份有限公司
(藍文鈞)",勞動基準法第22條第2項,工資未全額直接給付給勞工,,
科技部新竹科學園區,20200305,20200305,竹環字第1090006626號,優你康光學股份有限公司,勞動基準法第32條第2項,延長工作時間超過46小時,,
科技部新竹科學園區,20200305,20200219,竹環字第1090005486號,捷峰技研有限公司,勞動基準法第80條,拒絕、規避或阻撓勞工檢查員依法執行職務之規定,,
科技部新竹科學園區,20200305,20200213,竹環字第1090004555號,世界先進積體電路股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
科技部新竹科學園區,20200305,20200212,竹環字第1090004410號,兆峰美食坊,勞動基準法第80條,拒絕、規避或阻撓勞工檢查員依法執行職務之規定,,
科技部新竹科學園區,20200305,20200207,竹環字第1090003868A,宏國保全股份有限公司,勞動基準法第24條第1項,延長工作時間未依規定加給工資,,
科技部新竹科學園區,20200305,20200207,竹環字第1090003868B號,宏國保全股份有限公司,勞動基準法第36條第1項,違反每7日中應有2日之休息，其中1日為例假之規定。,,
科技部新竹科學園區,20200305,20200207,竹環字第1090003868C號,宏國保全股份有限公司,勞動基準法第32條第2項,延長工作時間超過46小時,,
科技部新竹科學園區,20200305,20200114,竹環字第1090001720B號,劍揚股份有限公司,勞動基準法第22條第2項,工資未全額直接給付給勞工,,
科技部新竹科學園區,20200305,20200114,竹環字第1090001720E號,劍揚股份有限公司,勞動基準法第38條第4項,未發給因年度終結或契約終止特休未休日數之工資,,
科技部新竹科學園區,20200305,20200114,竹環字第1090001675號,托斯卡尼尼國際有限公司,勞動基準法第23條第1項,延遲給付工資,,
科技部新竹科學園區,20200305,20200107,竹環字第1090000783號,東盈光電科技股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
科技部新竹科學園區,20200106,20191225,竹環字第1080038190號,瑋興團膳有限公司,勞動基準法第24條第1項,勞工之延長工作時間，雇主未依規定加給工資。,,
科技部新竹科學園區,20200106,20191225,竹環字第1080038200號,鼎鵬有限公司,勞動基準法第22條第2項,工資未全額直接給付給勞工,,
科技部新竹科學園區,20200106,20191219,竹環字第1080037671A號,金台通運企業有限公司,勞動基準法第22條第2項,工資未全額直接給付給勞工,,
科技部新竹科學園區,20200106,20191219,竹環字第1080037671B號,金台通運企業有限公司,勞動基準法第24條,雇主未依法給付延長工作時間工資,,
科技部新竹科學園區,20200106,20191219,竹環字第1080037671C號,金台通運企業有限公司,勞動基準法第32條第2項,延長之工作時間，超過法令之規定。,,
科技部新竹科學園區,20200106,20191213,竹環字第1080036802號,鎬城環安科技有限公司,勞動基準法第80條,拒絕、規避勞工檢查員依法執行職務者,,
科技部新竹科學園區,20200106,20191213,竹環字第1080036807A,台灣積體電路製造股份有限公司,勞動基準法第24條第1項,雇主未依法給付延長工作時間工資,,
科技部新竹科學園區,20200106,20191213,竹環字第1080036807B,台灣積體電路製造股份有限公司,勞動基準法第32條第2項,延長之工作時間，超過法令之規定。,,
科技部新竹科學園區,20200106,20191213,竹環字第108036808號,華晶科技股份有限公司,勞動基準法第24條,雇主未依法給付延長工作時間工資,,
科技部新竹科學園區,20200106,20191213,竹環字第1080035193A號,宏達經營管理顧問有限公司,勞動基準法第22條第2項,工資未全額直接給付給勞工,,
科技部新竹科學園區,20200106,20191212,竹環字第1080036759號,敦泰保全股份有限公司,勞動基準法第22條第2項,工資未全額直接給付給勞工,,
科技部新竹科學園區,20200106,20191209,竹環字第1080034523號,茂林光學股份有限公司,勞動基準法第32條第2項,延長之工作時間，超過法令之規定。,,
科技部新竹科學園區,20200106,20191209,竹環字第108001080036209A號,瑞昱半導體股份有限公司,勞動基準法第24條第1項,勞工之延長工作時間，雇主未依規定加給工資。,,
科技部新竹科學園區,20200106,20191209,竹環字第108001080036209B號,瑞昱半導體股份有限公司,勞動基準法第32條第2項,延長之工作時間，超過法令之規定。,,
科技部新竹科學園區,20200106,20191206,竹環字第1080035988號,東盈光電科技股份有限公司,勞動基準法第23條第1項,延遲給付工資,,
科技部新竹科學園區,20200106,20191205,竹環字第1080035949號,台灣微創醫療器材股份有限公司,勞動基準法第22條第2項,工資未全額直接給付給勞工,,
科技部新竹科學園區,20200106,20191126,竹環字第1080034753號,盛群半導體股份有限公司,勞動基準法第22條第2項,工資未全額直接給付給勞工,,
科技部新竹科學園區,20200106,20191125,竹環字第1080034639號,聯亞科技股份有限公司,勞動基準法第23條第1項,延遲給付延長工時之工資,,
科技部新竹科學園區,20200106,20191120,竹環字第1080033130A號,生控基因疫苗股份有限公司竹北分公司,勞動基準法第22條第2項,工資未全額直接給付給勞工,,
科技部新竹科學園區,20200106,20191023,竹環字第1080031249號,台灣怡和保全股份有限公司,勞動基準法第39條,"使勞工於應放假之日出勤,未依規定加給工資",,
科技部新竹科學園區,20200106,20191009,竹環字第1080027610號,元隆電子股份有限公司,勞動基準法第32條第2項,延長之工作時間，超過法令之規定。,,
科技部新竹科學園區,20200106,20191008,竹環字第1080030207號,寬食有限公司,勞動基準法第30條第6項,勞工之出勤紀錄，未逐日記載出勤情形至分鐘為止,,
科技部新竹科學園區,20200106,20191001,竹環字第1080028981號,智原科技股份有限公司,勞動基準法第24條,延長工時未依法令標準加給,,
科技部新竹科學園區,20200106,20191001,竹環字第1080028981號,智原科技股份有限公司,勞動基準法第36條第1項,未排定一日為例假，一日為休息日作為休息,,
科技部新竹科學園區,20190905,20190828,竹環字第1080023644號,正安保全股份有限公司,勞動基準法第38條第4項,未發給因年度終結或契約終止特休未休日數之工資,,
科技部新竹科學園區,20190905,20190828,竹環字第1080023972A號,博麥斯科技股份有限公司,勞動基準法第22條第2項,工資未全額直接給付給勞工,,
科技部新竹科學園區,20190905,20190828,竹環字第1080023972B號,博麥斯科技股份有限公司,勞動基準法第30條第5項,未置備勞工出勤紀錄,,
科技部新竹科學園區,20190905,20190807,竹環字第1080022745號,敦泰保全股份有限公司,勞動基準法第22條第2項,工資未全額給付,,
科技部新竹科學園區,20190905,20190807,竹環字第1080023345號,長天科技股份有限公司,勞動基準法第22條第2項,工資未全額直接給付給勞工,,
科技部新竹科學園區,20190905,20190712,竹環字第1080014473號,亞興保全股份有限公司,勞動基準法第23條第1項,延遲給付工資,,
科技部新竹科學園區,20190905,20190711,竹環字第1080020433號,長天科技股份有限公司,勞動基準法第22條第2項,工資未全額直接給付給勞工,,
科技部新竹科學園區,20190705,20190701,竹環字第1080019175號,巨擘科技股份有限公司,勞動基準法第56條第2項,雇主應於次年度三月底前一次提撥其差額,,
科技部新竹科學園區,20190705,20190701,竹環字第1080017903號,東訊股份有限公司,勞動基準法第56條第2項,雇主應於次年度三月底前一次提撥其差額,,
科技部新竹科學園區,20190705,20190610,竹環字第1080016816號,長天科技股份有限公司,勞動基準法第22條第2項,工資未全額直接給付給勞工,,
科技部新竹科學園區,20190705,20190603,竹環字第1080016064號,瑋興團膳有限公司,勞動基準法第22條第2項,工資未全額直接給付給勞工,,
科技部新竹科學園區,20190705,20190515,竹環字第1080014272號,長天科技股份有限公司,勞動基準法第23條第1項,延遲給付工資,,
科技部新竹科學園區,20190705,20190502,竹環字第1080012725A號,莒光保全股份有限公司,勞動基準法第24條,雇主未依法給付延長工作時間工資,,
科技部新竹科學園區,20190705,20190502,竹環字第1080012725B號,莒光保全股份有限公司,勞動基準法第36條,連續工作7日未有1日之例假,,
科技部新竹科學園區,20190507,20190424,竹環字第1080011879A號,家衛得保全股份有限公司,勞動基準法第21條第1項,發放薪資低於法定之基本最低工資,,
科技部新竹科學園區,20190507,20190424,竹環字第1080011879B號,家衛得保全股份有限公司,勞動基準法第38條第4項,未發給因年度終結或契約終止特休未休日數之工資,,
科技部新竹科學園區,20190507,20190424,竹環字第1080011880號,廣運機械工程股份有限公司,勞動基準法第32條第2項,延長之工作時間，超過法令之規定。,,
科技部新竹科學園區,20190507,20190423,竹環字第1080011748號,竹村營造有限公司,勞動基準法第80條,拒絕、規避勞工檢查員依法執行職務者,,
科技部新竹科學園區,20190507,20190419,竹環字第1080011573號,華彩創意科技股份有限公司,勞動基準法第23條第1項,延遲給付工資,,
科技部新竹科學園區,20190507,20190416,竹環字第1080010900號,友達光電股份有限公司,勞動基準法第38條第2項,"前項之特別休假期日，由勞工排定之。但雇主基於企業經營上之急迫需求
或勞工因個人因素，得與他方協商調整。",,
科技部新竹科學園區,20190507,20190411,竹環字第1080010437A號,衡陞科技股份有限公司,勞動基準法第24條,雇主未依法給付延長工作時間工資,,
科技部新竹科學園區,20190507,20190411,竹環字第1080010437B號,衡陞科技股份有限公司,勞動基準法第32條第2項,延長之工作時間，超過法令之規定。,,
科技部新竹科學園區,20190507,20190328,竹環字第1080009081號,聚晶半導體股份有限公司,勞動基準法第24條,雇主未依法給付延長工作時間工資,,
科技部新竹科學園區,20190507,20190327,竹環字第1080008995號,華晶科技股份有限公司,勞動基準法第24條,雇主未依法給付延長工作時間工資,,
科技部新竹科學園區,20190507,20190326,竹環字第1080008932號,竹村營造有限公司,勞動基準法第30條第6項,未逐日記載勞工出勤情形至分鐘為止,,
科技部新竹科學園區,20190507,20190326,竹環字第1080008932號,竹村營造有限公司,勞動基準法第36條,每七日中至少應有一日之休息，作為例假,,
科技部新竹科學園區,20190507,20190325,竹環字第1080008687號,鼎鵬有限公司,勞動基準法第24條,雇主未依法給付延長工作時間工資,,
科技部新竹科學園區,20200106,20190318,竹環字第1080007897號,創量科技股份有限公司竹科分公司,勞動基準法第24條第1項,延長工作時間之工資未依法令標準加給,,
科技部新竹科學園區,20190305,20190222,竹環字第1080005607A號,知味園食品有限公司&nbsp;,勞動基準法第80條,雇主規避檢查,,
科技部新竹科學園區,20190305,20190219,竹環字第1080005147號,泓發樂活氏水科技服務股份有限公司,勞動基準法第22條第2項,工資未全額直接給付給勞工,,
科技部新竹科學園區,20190305,20190214,竹環字第1080004726A號,新長豐實業股份有限公司,勞動基準法第24條,雇主未依法給付延長工作時間工資,,
科技部新竹科學園區,20190305,20190214,竹環字第1080004726B號,新長豐實業股份有限公司,勞動基準法第32條第2項,延長之工作時間，超過法令之規定。,,
科技部新竹科學園區,20190305,20190214,竹環字第1080004726C號,新長豐實業股份有限公司,勞動基準法第36條,連續工作7日未有1日之例假,,
科技部新竹科學園區,20190305,20190214,竹環字第1080004723號,立衛科技股份有限公司,勞動基準法第24條,雇主未依法給付延長工作時間工資,,
科技部新竹科學園區,20190705,20190214,竹環字第1080004724A號,力揚停車場設備股份有限公司,勞動基準法第24條,雇主未依法給付延長工作時間工資,,
科技部新竹科學園區,20190705,20190214,竹環字第1080004724B號,力揚停車場設備股份有限公司,勞動基準法第38條第4項,未發給因年度終結或契約終止特休未休日數之工資,,
科技部新竹科學園區,20190705,20190214,竹環字第1080004724C號,力揚停車場設備股份有限公司,勞動基準法第39條,在職期間於國定假日工作，工資未加倍發給,,
科技部新竹科學園區,20190305,20190131,竹環字第1080003880號,精曜科技股份有限公司,勞動基準法第22條第2項,工資未全額直接給付給勞工,,
科技部新竹科學園區,20190305,20190131,竹環字第1080003944號,義明科技股份有限公司,勞動基準法第24條第1項,雇主未依法給付延長工作時間工資,,
科技部新竹科學園區,20190305,20190124,竹環字第1080003134A號,甲寅環保工程有限公司,勞動基準法第38條第4項,未發給因年度終結或契約終止特休未休日數之工資,,
科技部新竹科學園區,20190305,20190124,竹環字第1080003134B號,甲寅環保工程有限公司,勞動基準法第22條第2項,工資未全額直接給付給勞工,,
科技部新竹科學園區,20190305,20190124,竹環字第1080003134C號,甲寅環保工程有限公司,勞動基準法第23條第2項,雇主應置備勞工工資清冊，將工資各項目計算方式等事項記入。工資清冊應保存五年。,,
科技部新竹科學園區,20190131,20190114,竹環字第1080001758號,聯發科技股份有限公司,勞動基準法第24條第1項,延長工作時間之工資未依法令標準加給,,
科技部新竹科學園區,20190131,20190114,竹環字第1080001758號,聯發科技股份有限公司,勞動基準法第32條第2項,延長之工作時間，超過法令之規定。,,
科技部新竹科學園區,20190305,20190112,竹環字第1080002658號,喜康生技股份有限公司,勞動基準法第36條,連續工作7日未有1日之例假,,
科技部新竹科學園區,20190131,20190109,竹環字第1080001290號,揚明光學股份有限公司,勞動基準法第24條第1項,延長工作時間之工資未依法令標準加給,,
科技部新竹科學園區,20190131,20190109,竹環字第1080001244號,絡達科技股份有限公司,勞動基準法第24條第1項,延長工作時間之工資未依法令標準加給,,
科技部新竹科學園區,20190131,20190109,竹環字第1080001244號,絡達科技股份有限公司,勞動基準法第32條第2項,延長之工作時間，超過法令之規定。,,
科技部新竹科學園區,20190305,20190108,竹環字1080000942號,同欣電子工業股份有限公司龍科分公司,勞動基準法第36條,連續工作7日未有1日之例假,,
科技部新竹科學園區,20190108,20181221,竹環字第1070037827號,精曜科技股份有限公司,勞動基準法第80條,勞檢時拒?提供勞工名卡,,
科技部新竹科學園區,20190108,20181210,竹環字第1070036245號,華晶科技股份有限公司,勞動基準法第38條第1項,年度終結未休之日數，未發給工資,,
科技部新竹科學園區,20190131,20181207,竹環字第1070036153號,頎邦科技股份有限公司,勞動基準法第32條第2項,延長之工作時間，超過法令之規定。,,
科技部新竹科學園區,20190131,20181206,竹環字第1070036055號,智晶光電股份有限公司,勞動基準法第32條第2項,延長之工作時間，超過法令之規定。,,
科技部新竹科學園區,20190131,20181206,竹環字第1070036055號,智晶光電股份有限公司,勞動基準法第36條第1項,每七日未有一日休息為例假,,
科技部新竹科學園區,20190108,20181204,竹環字第1070035692號,香港商立德國際商品試驗有限公司桃園分公司,勞動基準法第22條第2項,工資未全額直接給付給勞工,,
科技部新竹科學園區,20190131,20181130,竹環字第1070035347號,台灣應用材料股份有限公司,勞動基準法第30條第5項,未置備勞工出勤紀錄，並保存五年。,,
科技部新竹科學園區,20190131,20181130,竹環字第1070035345號,同欣電子工業股份有限公司龍科分公司,勞動基準法第24條,未給付延長工作時間工資,,
科技部新竹科學園區,20190131,20181130,竹環字第1070035345號,同欣電子工業股份有限公司龍科分公司,勞動基準法第32條第2項,延長之工作時間，超過法令之規定。,,
科技部新竹科學園區,20190108,20181120,竹環字第1070034172號,劍橋自動化科技股份有限公司,勞動基準法第24條,未給付延長工作時間工資,,
科技部新竹科學園區,20190131,20181119,竹環字第1070034095號,東京威力科創股份有限公司,勞動基準法第32條第2項,延長之工作時間，超過法令之規定。,,
科技部新竹科學園區,20181105,20181116,竹環字第1070033776號,福恩保全股份有限公司,勞動基準法第24條,未給付延長工作時間工資,,
科技部新竹科學園區,20181105,20181114,竹環字第1070033679號,精曜科技股份有限公司,勞動基準法第27條,未依限期給付工資,,
科技部新竹科學園區,20181105,20181025,竹環字第1070031446號,上新人事管理顧問有限公司,勞動基準法第24條第2項,休息日出勤未依規定加給工資,,
科技部新竹科學園區,20181105,20181025,竹環字第1070031442A號,義良科技工程有限公司,勞動基準法第22條第2項,工資未全額直接給付給勞工,,
科技部新竹科學園區,20181105,20181025,竹環字第1070031442B號,義良科技工程有限公司,勞動基準法第32條第2項,延長之工作時間，超過法令之規定,,
科技部新竹科學園區,20181105,20181025,竹環字第1070031442C號,義良科技工程有限公司,勞動基準法第24條,未給付延長工作時間工資,,
科技部新竹科學園區,20181105,20181011,竹環字第1070030071號,智捷科技股份有限公司,勞動基準法第22條第2項,工資未全額直接給付給勞工,,
科技部新竹科學園區,20181105,20181011,竹環字第1070030029A號,麒贏科技有限公司,勞動基準法第24條,未給付延長工作時間工資,,
科技部新竹科學園區,20181105,20181011,竹環字第1070030029B號,麒贏科技有限公司,勞動基準法第32條第2項,延長之工作時間，超過法令之規定,,
科技部新竹科學園區,20181105,20181011,竹環字第1070030029C號,麒贏科技有限公司,勞動基準法第36條第1項,每七日未有一日休息為例假,,
科技部新竹科學園區,20181105,20180927,竹環字第1070028568號,聚晶半導體股份有限公司,勞動基準法第24條,未給付延長工作時間工資,,
科技部新竹科學園區,20181105,20180927,竹環字第1070028536號,華晶科技股份有限公司,勞動基準法第24條,未給付延長工作時間工資,,
科技部新竹科學園區,20190108,20180926,竹環字第1070028483號,倍利科技股份有限公司,勞動基準法第24條,未給付延長工作時間工資,,
科技部新竹科學園區,20180905,20180719,竹環字第10700216564號,聚晶半導體股份有限公司,勞動基準法第24條,未給付延長工作時間工資,,
科技部新竹科學園區,20180705,20180627,竹環字第1070019287號,精曜科技股份有限公司,勞動基準法第27條,未依限期給付工資,,
科技部新竹科學園區,20180705,20180619,竹環字第1070018145號,寶祥保全股份有限公司,勞動基準法第24條,延長工作時間之工資，延長工作時間在二小時以內者，未按平日每小時工資額加給三分之一以上,,
科技部新竹科學園區,20180705,20180613,竹環字第1070017783號,知味園食品有限公司,勞動基準法第23條第1項,延遲給付工資,,
科技部新竹科學園區,20180705,20180611,竹環字第1070017602號,肉多多火鍋店(新竹竹科店),勞動基準法第22條第2項,工資未全額直接給付給勞工,,
科技部新竹科學園區,20180705,20180608,竹環字第1070017361號,亞歷仕工程有限公司,勞動基準法第24條第1項,延長工作時間之工資未依法令標準加給,,
科技部新竹科學園區,20180705,20180608,竹環字第1070017361號,亞歷仕工程有限公司,勞動基準法第30條第6項,出勤紀錄未逐日詳實紀載,,
科技部新竹科學園區,20180705,20180608,竹環字第1070017328號,隆達電子股份有限公司,勞動基準法第30條第6項,未逐日詳實記載勞工出勤情形,,
科技部新竹科學園區,20180705,20180608,竹環字第1070017363號,巨擘科技股份有限公司,勞動基準法第56條第2項,雇主應於次年度三月底前一次提撥其差額,,
科技部新竹科學園區,20180705,20180608,竹環字第1070017362A號,鼎鵬有限公司,勞動基準法第24條,未給付延長工作時間工資,,
科技部新竹科學園區,20180705,20180608,竹環字第1070017362B號,鼎鵬有限公司,勞動基準法第38條第4項,未發給因年度終結或契約終止特休未休日數之工資,,
科技部新竹科學園區,20180705,20180606,竹環字第1070017160號,友達光電股份有限公司(龍科廠),勞動基準法第32條第2項,延長之工作時間，超過法令之規定,,
科技部新竹科學園區,20180705,20180606,竹環字第1070017167號,聯詠科技股份有限公司,勞動基準法第24條,未給付延長工作時間工資,,
科技部新竹科學園區,20180705,20180601,竹環字第1070016564號,翰伸人力實業有限公司,勞動基準法第22條第2項,工資未全額直接給付給勞工,,
科技部新竹科學園區,20180705,20180530,竹環字第1070016312號,精曜科技股份有限公司,勞動基準法第22條第2項,工資未全額直接給付給勞工,,
科技部新竹科學園區,20180705,20180528,竹環字第1070016018號,聯笙電子股份有限公司,勞動基準法第22條第2項,工資未全額直接給付給勞工,,
科技部新竹科學園區,20180705,20180528,竹環字第1070016017號,優你康光學股份有限公司,勞動基準法第32條第2項,延長勞工工作時間超過四十六小時,,
科技部新竹科學園區,20180705,20180528,竹環字第1070016017號,優你康光學股份有限公司,勞動基準法第36條第2項,每七日中未有一日之例假,,
科技部新竹科學園區,20180705,20180523,竹環字第1070015544號,東訊股份有限公司,勞動基準法第56條第2項,雇主應於次年度三月底前一次提撥其差額,,
科技部新竹科學園區,20180705,20180515,竹環字第1070014675號,科園人力派遣有限公司,勞動基準法第38條第4項,勞工特別休假，因年度終結而未休之日數，未發給工資,,
科技部新竹科學園區,20180705,20180511,竹環字第1070014333號,霖揚生技製藥股份有限公司,勞動基準法第32條第2項,延長之工作時間，超過法令之規定,,
科技部新竹科學園區,20180705,20180502,竹環字第1070013408號,英特盛科技股份有限公司,勞動基準法第24條第1項,延長勞工工作時間，其延長工作時間之工資未依法令標準加給,,
科技部新竹科學園區,20180705,20180502,竹環字第1070013408號,英特盛科技股份有限公司,勞動基準法第32條第2項,延長勞工之工作時間連同正常工作時間，一日超過十二小時,,
科技部新竹科學園區,20180705,20180418,竹環字第1070011896號,台灣半導體照明股份有限公司,勞動基準法第16條第3項,未足額給付預告期間之工資,,
科技部新竹科學園區,20180705,20180413,竹環字第1070011452號,能晨工程有限公司,勞動基準法第22條第2項,工資未全額給付,,
科技部新竹科學園區,20180705,20180413,竹環字第1070011666號,台灣積體電路製造股份有限公司,勞動基準法第32條第2項,延長之工作時間，超過法令之規定,,
科技部新竹科學園區,20180505,20180322,竹環字第1070009336號,宏齊科技股份有限公司新竹科學園區分公司,勞動基準法第32條第2項,延長之工作時間，超過法令之規定,,
科技部新竹科學園區,20180505,20180312,竹環字第1070008181號,優你康光學股份有限公司,勞動基準法第36條第1項,每七日未有一日休息為例假,,
科技部新竹科學園區,20180505,20180312,竹環字第1070008157A號,明泰科技股份有限公司,勞動基準法第24條,未給付延長工作時間工資,,
科技部新竹科學園區,20180505,20180312,竹環字第1070008157B號,明泰科技股份有限公司,勞動基準法第32條第2項,延長之工作時間，超過法令之規定,,
科技部新竹科學園區,20180505,20180306,竹環字第1070007508號,台灣積體電路製造股份有限公司,勞動基準法第24條第1項,未給付延長工作時間工資,,
科技部新竹科學園區,20180705,20180305,竹環字第1070007427號,怡東人事顧問股份有限公司,勞動基準法第24條第1項,延長工作時間之工資未依法令標準加給,,
科技部新竹科學園區,20180505,20180209,竹環字第1070005775號,巨擘科技股份有限公司,勞動基準法第27條,未依限期給付工資,,
科技部新竹科學園區,20180305,20180208,竹環字第1070005698號,竣揚工程有限公司,勞動基準法第30條第6項,出勤紀錄未逐日詳實紀載,,
科技部新竹科學園區,20180305,20180206,竹環字第1070005345號,翰禹科技股份有限公司,勞動基準法第22條第2項,工資未全額給付,,
科技部新竹科學園區,20180305,20180130,竹環字第1070004591A號,題陞企業有限公司,勞動基準法第24條第1項,未給付延長工作時間工資,,
科技部新竹科學園區,20180305,20180130,竹環字第1070004591B號,題陞企業有限公司,勞動基準法第22條第2項,工資未全額給付,,
科技部新竹科學園區,20180305,20180122,竹環字第1070003786號,聯詠科技股份有限公司,勞動基準法第30條第6項,出勤紀錄未逐日詳實紀載,,
科技部新竹科學園區,20180305,20180122,竹環字第1070003787號,視霸光學股份有限公司,勞動基準法第22條第2項,工資未全額給付,,
科技部新竹科學園區,20180305,20171220,竹環字第1061002365號,友達光電股份有限公司,勞動基準法第30條第6項,未逐日詳實記載勞工出勤情形,,
科技部新竹科學園區,20180305,20171211,竹環字第1061001064號,緯創資通股份有限公司,勞動基準法第32條第2項,延長之工作時間，一個月超過46小時,,
科技部新竹科學園區,20180105,20171207,"竹環字第 1061000666號",達邁科技股份有限公司銅鑼分公司,勞動基準法第24條,雇主未依法給付延長工作時間工資,,
